connaissiez;0.0016000893567023149;_
critiques;0.0015901953431094497;_
photographies;0.0015797235553754632;_
procès;0.0015797235553754632;_
totalité;0.0015797235553754632;_
éducation;0.0015797235553754632;_
taille;0.0015640433105280347;_
médaille;0.0015539120271664633;_
style;0.0015539120271664633;_
langue;0.0015409042008517973;_
découvertes;0.0015388741184991317;_
combat;0.0015290652620993446;_
chambre;0.0015051120631326606;_
pratique;0.0015051120631326606;_
transports;0.0015051120631326606;_
élections;0.0015013955913039238;_
athlétisme;0.0014819888904438034;_
intérêt;0.0014819888904438034;_
article;0.001475101892864359;_
progression;0.0014628736161507434;_
environnement;0.001454279182459484;_
all rights;0.0014517959193623498;_
rights reserved;0.0014517959193623498;_
mémoire;0.0014466826532504584;_
édifice;0.0014049188778558128;_
liste;0.0013974108920560147;_
indépendance;0.0013967388324400676;_
événement;0.0013967388324400676;_
bilan;0.001384965325486636;_
compagne;0.001384965325486636;_
entrée;0.0013770153290437023;_
société;0.0013578526078825467;_
travaux;0.001346737267550877;_
doublé;0.001303424363481543;_
sainte;0.001303424363481543;_
date;0.0012276678006638692;_
décès;0.0012276678006638692;_
livre;0.001221417022408976;_
pierre;0.0012026056280012188;_
milieu;0.0011911919672261953;_
genre;0.001176566328621557;_
maison;0.001173081471225596;_
chanson;0.0011679050797946619;_
fonction;0.0011609392100747204;_
régions;0.0011469440071983483;_
tableaux;0.0011398652190648824;_
acteurs;0.0011077821928565756;_
télévision;0.0011077821928565756;_
fils;0.001033399802308447;_
succès;0.001021745528265867;_
route;0.0009769940527437691;_
compétitivité;0.000966242701177893;_
bonne lecture chimène;0.0009608560173639118;_
discours de nicolas sarkozy;0.0009608560173639118;_
droits réservés   tr;0.0009608560173639118;_
festival des vieilles charrues;0.0009608560173639118;_
mesures de sauvegarde immédiates;0.0009608560173639118;_
million   d'euros;0.0009608560173639118;_
problème de la radiologie;0.0009608560173639118;_
recours au tribunal administratif;0.0009608560173639118;_
situation   extrêmement fragile;0.0009608560173639118;_
bonne lecture script;0.0009603189552536562;_
catégorie d'habitat;0.0009603189552536562;_
celaa toujoursété vrai;0.0009603189552536562;_
chajfm interview figaro;0.0009603189552536562;_
entretien roselyne bachelot;0.0009603189552536562;_
hôpital de carhaix;0.0009603189552536562;_
script de dimanche;0.0009603189552536562;_
serais en faute;0.0009603189552536562;_
service de médecine;0.0009603189552536562;_
situation de carhaix;0.0009603189552536562;_
sondage ipsos dpvdef;0.0009603189552536562;_
élus   bretons;0.0009603189552536562;_
facilités;0.0009595970944253346;_
grand journal;0.0009595970944253346;_
moyens séjours;0.0009595970944253346;_
médecins carhaisiens;0.0009595970944253346;_
médicaments utiles;0.0009595970944253346;_
ouest france;0.0009595970944253346;_
spécialités médicales;0.0009595970944253346;_
ampleurquand;0.0009585188809326234;_
bachelotcanal;0.0009585188809326234;_
détestés;0.0009585188809326234;_
fuitepréoccupants;0.0009585188809326234;_
redaction;0.0009585188809326234;_
représentativité;0.0009585188809326234;_
ripostes;0.0009585188809326234;_
sondageaprèssong;0.0009585188809326234;_
centre périnatal;0.0009417847018363705;_
administrateur;0.0009152331959640482;_
populations;0.0008851892384461522;_
lignes;0.0008475169737634798;_
objet;0.0008019692826920256;_
guerre;0.0007848960529266408;_
film;0.000690108136996931;_
titre;0.0005165726811245036;_
brest;0.0004134543864981761;_
référence;0.00035088640949254736;_
bachelot;0.0;_
géographiquement;0.0;_
